Time,B1_id,B1_pop,B1_speed,B1_reward,B2_id,B2_pop,B2_speed,B2_reward,comp1_pop,comp2_pop,comp3_pop,comp4_pop,chem1_pop,chem2_pop,time_till_eat,exploration,reward 
368,2,0.3636991720381096,0.5707346956237168,0.0036009161573827275,1,0.38068698500980447,1,0.0037691505553442695,999.6353947646993,399.6739216980496,1250,950,0.0038449385514054565,0.015036600391392485,0,0,0,2,0.6964132180495735,0.9606406933199575
369,2,0.36733609602180817,0.5668897570723114,0.003636923983698581,1,0.384493826512038,1,0.003806841502233538,999.6315878948492,399.6702847063292,1250,950,0.0038833876506344346,0.015186964454590848,0,0,0,1,0.6964132180495735,0.9606406933199575
370,2,0.37100938788322924,0.5630063694216769,0.0036732918614210686,1,0.38833873585939754,1,0.0038449093473595375,999.627742956584,399.666611345369,1250,950,0.00392222123510032,0.015338832119398444,0,0,0,0,0.6964132180495735,0.9606406933199575
371,2,0.3747194112737531,0.5590841481865766,0.0037100233905238422,1,0.39222209371887623,1,0.0038833578594786866,999.6238595692255,399.66290125149015,1350,950,0.003961443149539765,0.015492218421046571,0,0,0,9,0.6894490858690777,1.061143432728866
372,2,0.37846653348072257,0.5551227050370369,0.0037471222069694887,1,0.39614428456390677,1,0.003922190845030538,999.6199373482883,399.6591540573774,1350,950,0.004001057277134465,0.01564713854510305,0,0,0,8,0.6894490858690777,1.061143432728866
373,2,0.3822511254637917,0.5511216477599024,0.00378459198306913,1,0.40010569671242113,1,0.003961412148514365,999.6159759054427,399.6553693920426,1350,950,0.004041067539895556,0.01580360782897529,0,0,0,7,0.6894490858690777,1.061143432728866
374,2,0.38607356189163733,0.5470805802200068,0.0038224364278456324,1,0.40410672236529094,1,0.004001025652869805,999.6119748484756,399.651546880788,1350,950,0.004081477899051865,0.01596164176342832,0,0,0,6,0.6894490858690777,1.061143432728866
375,2,0.38993422117903787,0.5429991023209549,0.0038606592874005363,1,0.4081477576451518,1,0.004041035279860883,999.607933781252,399.6476861451691,1350,950,0.004122292355442037,0.016121255994118077,0,0,0,5,0.6894490858690777,1.061143432728866
376,2,0.39383348552432257,0.5388768099655129,0.003899264345284703,1,0.41222920263561635,1,0.004081444990464533,999.6038523036755,399.64378680295727,1350,950,0.004163514949910584,0.016282466323139958,0,0,0,4,0.6894490858690777,1.061143432728866
377,2,0.397771740947195,0.5347132950156023,0.003938255422872405,1,0.41635146142087864,1,0.004122258785262289,999.5997300116491,399.639848468102,1350,950,0.004205149763707892,0.01644528871059287,0,0,0,3,0.6894490858690777,1.061143432728866
378,2,0.40174937732693433,0.5305081452518944,0.003977636379739358,1,0.4205149421257151,1,0.004163480704836464,999.5955664970348,399.6358707506925,1350,950,0.00424720091889423,0.01660973927615892,0,0,0,2,0.6894490858690777,1.061143432728866
379,2,0.40576678844097896,0.5262609443330002,0.004017411114044633,1,0.4247200569558851,1,0.004205114830169998,999.5913613476135,399.6318532569192,1350,950,0.004289672578747793,0.016775834300698872,0,0,0,1,0.6894490858690777,1.061143432728866
380,2,0.40982437200389504,0.5219712717542524,0.004057583562916078,1,0.42896722223893535,1,0.004247165283050247,999.587114147044,399.6277955890348,1350,950,0.0043325689481768315,0.016943590227863597,0,0,0,0,0.6894490858690777,1.061143432728866
381,2,0.4139225297067349,0.5176387028060756,0.004098157702839833,1,0.43325685846541245,1,0.0042896362264771,999.5828244748216,399.6236973453148,1350,1050,0.004375894274135893,0.017113023665721584,0,0,0,9,0.682554595010387,1.172160644931546
382,2,0.41806166725678845,0.5132628085319397,0.004139137550053573,1,0.4375893903304872,1,0.004332531865074762,999.5784919062369,399.6195581200177,1350,1050,0.004419652846046231,0.017284151388402728,0,0,0,8,0.682554595010387,1.172160644931546
383,2,0.42224219441773225,0.5088431556858934,0.004180527160943803,1,0.4419652467759954,1,0.004375856445508197,999.5741160123335,399.61537750334514,1350,1050,0.004463848996220416,0.017456990337758584,0,0,0,7,0.682554595010387,1.172160644931546
384,2,0.4264645250501794,0.504379306689673,0.004222330632447147,1,0.4463848610328986,1,0.0044196142569031815,999.5696963598658,399.61115508140097,1350,1050,0.0045084871002911905,0.017631557625039145,0,0,0,6,0.682554595010387,1.172160644931546
385,2,0.4307290771526348,0.49987081958938184,0.00426455210245541,1,0.45084867066416934,1,0.004463809631270743,999.5652325112554,399.6068904361505,1350,1050,0.004553571577644605,0.017807870532586475,0,0,0,5,0.682554595010387,1.172160644931546
386,2,0.4350362729028598,0.49531724801173727,0.004307195750224979,1,0.45535711760810554,1,0.004508446943936206,999.5607240245488,399.60258314537896,1350,1050,0.004599106891857502,0.01798594651554517,0,0,0,4,0.682554595010387,1.172160644931546
387,2,0.43938653869964994,0.49071814111987977,0.004350265796790154,1,0.4599106482220775,1,0.004553530613971957,999.5561704533727,399.5982327826499,1350,1050,0.00464509755113935,0.01816580320359,0,0,0,3,0.682554595010387,1.172160644931546
388,2,0.4437803052050304,0.4860730435687404,0.004393766505380481,1,0.46450971332671226,1,0.004599065104634759,999.5515713468905,399.59383891726293,1350,1050,0.004691548108778516,0.018347458402670755,0,0,0,2,0.682554595010387,1.172160644931546
389,2,0.4482180073868732,0.4813814954599619,0.004437702181842751,1,0.46915476825051994,1,0.004645054923807679,999.5469262497572,399.5894011142109,1350,1050,0.004738463163592985,0.01853093009677457,0,0,0,1,0.682554595010387,1.172160644931546
390,2,0.45270008456193966,0.4766430322963689,0.00448207717506649,1,0.47384627287496606,1,0.004691504624446119,999.5422347020748,399.584918934137,1350,1050,0.0047858473603855905,0.01871623644970586,0,0,0,0,0.682554595010387,1.172160644931546
391,2,0.457227001450017,0.47185718493598333,0.004526916888077326,1,0.4785846916799944,1,0.004738418805028344,999.5374962393461,499.5803919332914,1350,1050,0.004833705390403799,0.01890339622709729,0,0,0,9,0.6757290490602831,1.2947923415716052
392,2,0.46179918581867985,0.46702347954557955,0.004572184368662857,1,0.483370493790004,1,0.004785802110009618,999.5327103924293,499.57581966327695,1350,1050,0.004882041991804078,0.019092427554444652,0,0,0,8,0.6757290490602831,1.2947923415716052
393,2,0.46641709030877665,0.46214143755377546,0.0046179044900968025,1,0.48820415302028897,1,0.004833659230284948,999.5278766874914,499.57120167141875,1350,1050,0.004930861950120931,0.019283349142125757,0,0,0,7,0.6757290490602831,1.2947923415716052
394,2,0.4710811720868811,0.4572105756036545,0.004664081778104456,1,0.49308614792393907,1,0.0048819949036501,999.5229946459611,499.56653750051566,1350,1050,0.0049801700987406,0.019476179891637663,0,0,0,6,0.6757290490602831,1.2947923415716052
395,2,0.47579189289053564,0.45223040550491395,0.004710720803654533,1,0.49801696183921085,1,0.004930813915271781,999.5180637844819,499.5618266887948,1350,1050,0.005029971319379515,0.01967093889351131,0,0,0,5,0.6757290490602831,1.2947923415716052
396,2,0.48054971907394706,0.44720043418553446,0.004757826183411418,1,0.5029970829373718,1,0.004980121098160928,999.5130836148635,499.55706876986585,1350,1050,0.005080270542567513,0.01986764542916149,0,0,0,4,0.6757290490602831,1.2947923415716052
397,2,0.4853551216541389,0.44212016364296697,0.004805402580191853,1,0.508027004271023,1,0.0050299213336512105,999.5080536440341,499.55226327267513,1350,1050,0.005131072748135905,0.020066318972794855,0,0,0,3,0.6757290490602831,1.2947923415716052
398,2,0.4902085763575651,0.43698909089483107,0.0048534547034261855,1,0.5131072238229047,1,0.0050802195518817594,999.5029733739914,499.5474097214586,1350,1050,0.005182382965710407,0.020266979193337344,0,0,0,2,0.6757290490602831,1.2947923415716052
399,2,0.4951105636671892,0.4318067079291207,0.004901987309624101,1,0.5182382445551905,1,0.005131020732285774,999.4978423017532,499.542507635695,1350,1050,0.005234206275209009,0.020469645956380973,0,0,0,1,0.6757290490602831,1.2947923415716052
400,2,0.5000615688700344,0.4265725016539117,0.004951005202845193,1,0.523420574459273,1,0.005182329904082517,999.4926599193076,499.53755653005834,1350,1050,0.00528654780734482,0.020674339326149958,0,0,0,0,0.6757290490602831,1.2947923415716052
401,2,0.5050620821052086,0.42128595384656686,0.005000513235174253,1,0.5286547266060483,1,0.0052341521467752505,999.487425713563,499.53255591436965,1450,1050,0.0053394127441339315,0.020881079567486638,0,0,0,9,0.6689717585696803,1.4302539506312666
402,2,0.5101125984124095,0.41594654110243295,0.005050516307200881,1,0.5339412191967027,1,0.00528649259065439,999.4821391662969,499.5275052935486,1450,1050,0.005392806319408367,0.021089887147857107,0,0,0,8,0.6689717585696803,1.4302539506312666
403,2,0.5152136177809141,0.4105537347830246,0.0051010193685046,1,0.5392805756140071,1,0.0053393564173044306,999.476799754105,499.52240416756445,1450,1050,0.005446733819334156,0.021300782739376994,0,0,0,7,0.6689717585696803,1.4302539506312666
404,2,0.5203656451990585,0.40510700096369046,0.005152027418144356,1,0.5446733244741245,1,0.0053927488601174245,999.4714069483488,499.51725203138665,1450,1050,0.005501200582934586,0.02151378722085743,0,0,0,6,0.6689717585696803,1.4302539506312666
405,2,0.5255691907042112,0.3996058003807559,0.0052035455051526736,1,0.550119999678935,1,0.005446675204810458,999.465960215104,499.51204837493464,1450,1050,0.005556212002618696,0.021728921679871498,0,0,0,5,0.6689717585696803,1.4302539506312666
406,2,0.5308247694332466,0.3940495883781372,0.005255578729035482,1,0.5556211404688839,1,0.0055011407899488995,999.4604590151072,499.5067926830276,1450,1050,0.005611773524715026,0.021946207414841323,0,0,0,4,0.6689717585696803,1.4302539506312666
407,2,0.5361329016735227,0.38843781485342216,0.005308132240276042,1,0.5611772914763584,1,0.00555615100747453,999.4549028037025,499.5014844353332,1450,1050,0.005667890650010734,0.022165665937146035,0,0,0,3,0.6689717585696803,1.4302539506312666
408,2,0.5414941129143677,0.38276992420341144,0.0053612112408449875,1,0.5667890027795977,1,0.005611711303239231,999.4492910307877,499.4961231063165,1450,1050,0.005724568934296083,0.02238731897325077,0,0,0,2,0.6689717585696803,1.4302539506312666
409,2,0.5469089338990817,0.37704535526911537,0.005414820984714019,1,0.5724568299571418,1,0.005667827177544105,999.4436231407599,499.49070816518736,1450,1050,0.005781813988914379,0.022611188466856978,0,0,0,1,0.6689717585696803,1.4302539506312666
410,2,0.5523779006774582,0.371263541280201,0.005468966778376494,1,0.5781813341428251,1,0.005724504185683377,999.4378985724603,499.48523907584837,1450,1050,0.005839631481317395,0.022837296581074237,0,0,0,0,0.6689717585696803,1.4302539506312666
411,2,0.5579015546588295,0.3654239097988836,0.005523653981371335,1,0.5839630880300266,1,0.0057817538872014795,1099.4321167591188,499.4797152968416,1450,1050,0.00589802719511344,0.023065665819587862,0,0,0,9,0.6622820409839835,1.579887335816546
412,2,0.5634804426656428,0.35952588260377016,0.005578888006813276,1,0.5898026582607672,1,0.005839570230740554,1099.4262771282386,499.47413628129505,1450,1050,0.0059570068545588065,0.023296318676724076,0,0,0,8,0.6622820409839835,1.579887335816546
413,2,0.5691151169875721,0.35356887574921136,0.005634674321929323,1,0.5957006229744468,1,0.005897964713679649,1099.420379101656,499.46850147686837,1450,1050,0.006016576298290056,0.023529277986007617,0,0,0,7,0.6622820409839835,1.579887335816546
414,2,0.5748061354361708,0.3475522994509213,0.00569101844859865,1,0.6016575660913762,1,0.005956943116929403,1099.4144220954263,499.4628103256985,1450,1050,0.0060767414238966635,0.02376456681041102,0,0,0,6,0.6622820409839835,1.579887335816546
415,2,0.5805540614000688,0.3414755580270247,0.0057479259638980595,1,0.607674077370576,1,0.006016511279199777,1099.4084055197654,499.45706226434413,1450,1050,0.006137508187944727,0.024002208443517005,0,0,0,5,0.6622820409839835,1.579887335816546
416,2,0.5863594639007235,0.33533804983907994,0.005805402500654644,1,0.6137507524681539,1,0.006076675097577922,1099.4023287789917,499.4512567237301,1450,1050,0.006198882606560986,0.02424222641181272,0,0,0,4,0.6622820409839835,1.579887335816546
417,2,0.5922229176487259,0.32913916723251896,0.005863453748002456,1,0.6198881929962656,1,0.006137440528111715,1099.396191271467,499.44539312909114,1450,1050,0.006260870756028266,0.02448464447701796,0,0,0,3,0.6622820409839835,1.579887335816546
418,2,0.5981450031006708,0.3228782964764907,0.005922085451944836,1,0.626087006582665,1,0.006198813586399399,1099.389992389537,499.4394708999147,1450,1050,0.006323478773386932,0.024729486638436896,0,0,0,2,0.6622820409839835,1.579887335816546
419,2,0.6041263065165938,0.31655481770310373,0.005981303415923067,1,0.6323478069308494,1,0.0062608003481843255,1099.3837315194712,499.43348944988367,1450,1050,0.0063867128570423625,0.024976777135333236,0,0,0,1,0.6622820409839835,1.579887335816546
420,2,0.6101674200179843,0.3101681048460614,0.0060411135013904715,1,0.6386712138808062,1,0.006323406949956811,1099.3774080414018,499.4274481868185,1450,1050,0.006450579267378485,0.025226540449329145,0,0,0,0,0.6622820409839835,1.579887335816546
421,2,0.6162689670988709,0.3037175255786829,0.006101547080886616,1,0.6450578534703673,1,0.006386639589561094,1099.371021329263,599.4213465126184,1450,1050,0.006515084327377458,0.025478801815878055,0,0,0,9,0.6556592205741436,1.745175165199587
422,2,0.6224315270941959,0.29720244125130546,0.006162559995325001,1,0.6515083579971742,1,0.006450504526806955,1099.3645707507283,599.4151838229474,1450,1050,0.006580234423245517,0.02573358571998618,0,0,0,8,0.6556592205741436,1.745175165199587
423,2,0.6286557100816821,0.29062220682805995,0.006224182987486171,1,0.6580233660812681,1,0.006515008084093887,1099.3580556671484,599.4089595076764,1450,1050,0.006646036005045136,0.02599091738045886,0,0,0,7,0.6556592205741436,1.745175165199587
424,2,0.6349421322387946,0.2839761708230148,0.006286422157112503,1,0.6646035227283007,1,0.006580156647032598,1099.3514754334876,599.4026729505756,1450,1050,0.0067124955873334585,0.0262508222731465,0,0,0,6,0.6556592205741436,1.745175165199587
425,2,0.6412914159037177,0.27726367523568135,0.0063492836649231554,1,0.6712494793933783,1,0.0066459566650776125,1099.3448293982603,599.3963235292532,1450,1050,0.006779619749807118,0.026513326128673388,0,0,0,5,0.6556592205741436,1.745175165199587
426,2,0.6477041896369409,0.27048405548587423,0.006412773733223132,1,0.6779618940455445,1,0.00671241465216621,1099.3381169034665,599.3899106150942,1450,1050,0.006847415137953517,0.02677845493493644,0,0,0,4,0.6556592205741436,1.745175165199587
427,2,0.6541810882834597,0.2636366403479207,0.006476898646518792,1,0.6847414312329069,1,0.00677953718736235,1099.331337284526,599.3834335731979,1450,1050,0.006915888463708604,0.027046234939676693,0,0,0,3,0.6556592205741436,1.745175165199587
428,2,0.6607227530355991,0.2567207518842121,0.006541664752139464,1,0.6915887621484154,1,0.006847330915508487,1099.3244898702137,599.376891762315,1450,1050,0.0069850465061212395,0.027316692653077058,0,0,0,2,0.6556592205741436,1.745175165199587
429,2,0.6673298314964644,0.24973570537809087,0.006607078460865279,1,0.6985045646962976,1,0.006915802547882266,1099.3175739825922,599.3702845347847,1450,1050,0.007054896112024188,0.027589854850386012,0,0,0,1,0.6556592205741436,1.745175165199587
430,2,0.6740029777440253,0.24268080926606667,0.006673146247560879,1,0.7054895235591588,1,0.0069849588628612125,1099.3105889369451,599.3636112364698,1450,1050,0.00712544419671183,0.027865748574567546,0,0,0,0,0.6556592205741436,1.745175165199587
431,2,0.6807428523958416,0.23555536506935484,0.006739874651816358,1,0.7125443302657519,1,0.007054806706593086,1099.3035340417096,599.3568712066923,1500,1100,0.007196697744624637,0.028144401138977548,0,0,0,9,0.6491026283684022,1.927755528108823
432,2,0.6875501226744354,0.2283586673247302,0.006807270278593736,1,0.7196696832594256,1,0.007125352993673673,1099.296408598407,599.3500637781683,1500,1100,0.007268663810040502,0.028425840130066993,0,0,0,8,0.6491026283684022,1.927755528108823
433,2,0.6944254624733155,0.2210900035146897,0.006875339798880109,1,0.726866287967256,1,0.007196604707830456,1099.2892119015744,599.3431882769415,1500,1100,0.0073413495177729665,0.028710093410112103,0,0,0,7,0.6491026283684022,1.927755528108823
434,2,0.701369552423663,0.21374865399691673,0.006944089950347454,1,0.7341348568698706,1,0.007268568902614514,1099.2819432386948,599.3362440223168,1500,1100,0.0074147620638764355,0.028997189119971793,0,0,0,6,0.6491026283684022,1.927755528108823
